hobonav_2_1.0_1_1.pddl_5 1048576 RG amir 2 3 1 0.508 131072 pode1 1 3 0 0.0080 131072 jdd 1 3 0 0.51 131072 CL amir L L L L L pode1 1 3 0 0.508 131072 jdd 1 3 0 0.0070 131072 
hobonav_2_1.0_1_1.pddl_6 1048576 RG amir 2 3 1 0.509 131072 pode1 2 5 1 0.519 32768 jdd 2 5 1 1.02 32768 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_1_1.pddl_7 1048576 RG amir 5 10 3 2.033 2048 pode1 3 8 2 1.037 8192 jdd 2 7 1 0.519 16384 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_1_1.pddl_8 1048576 RG amir 3 5 2 1.012 32768 pode1 1 3 0 0.507 131072 jdd 1 3 0 0.506 131072 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_1_1.pddl_11 1048576 RG amir 2 3 1 0.507 131072 pode1 1 3 0 0.506 131072 jdd 1 3 0 0.507 131072 CL amir L L L L L pode1 1 3 0 0.505 131072 jdd 1 3 0 0.506 131072 
hobonav_2_1.0_1_1.pddl_12 1048576 RG amir 4 8 2 1.016 4096 pode1 1 3 0 0.506 131072 jdd 1 3 0 0.0040 131072 CL amir L L L L L pode1 1 3 0 0.0040 131072 jdd 1 3 0 0.0050 131072 
hobonav_2_1.0_2_1.pddl_4 1099511627776 RG amir L L L L L pode1 2 4 1 0.561 17179869184 jdd 2 4 1 0.046 17179869184 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_2_1.pddl_16 1099511627776 RG amir L L L L L pode1 3 6 2 0.541 4294967296 jdd 4 9 3 0.037 1073741824 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_2_1.pddl_17 1099511627776 RG amir L L L L L pode1 4 8 3 1.54 2147483648 jdd 4 8 3 1.031 2147483648 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_2_1.pddl_18 1099511627776 RG amir L L L L L pode1 2 5 1 0.014 8589934592 jdd 2 5 1 0.013 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_2_1.pddl_19 1099511627776 RG amir L L L L L pode1 3 6 2 1.021 4294967296 jdd 3 7 2 1.521 4294967296 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_2_1.pddl_22 1099511627776 RG amir L L L L L pode1 3 6 2 1.52 4294967296 jdd L L L L L CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_2_1.pddl_23 1099511627776 RG amir L L L L L pode1 5 11 3 1.033 67108864 jdd 3 7 2 1.016 4294967296 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_2_1.pddl_35 1099511627776 RG amir L L L L L pode1 3 6 2 1.52 4294967296 jdd 3 7 2 1.017 4294967296 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_2_1.pddl_36 1099511627776 RG amir L L L L L pode1 3 7 2 0.012 2147483648 jdd 3 8 2 0.012 2147483648 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_2_1.pddl_37 1099511627776 RG amir L L L L L pode1 6 12 3 0.028 134217728 jdd 3 7 2 0.515 4294967296 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_4_1.pddl_12 1208925819614629174706176 RG amir L L L L L pode1 L L L L L jdd 2 13 1 0.095 73786976294838206464 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_4_1.pddl_21 1208925819614629174706176 RG amir L L L L L pode1 L L L L L jdd 1 9 0 0.027 295147905179352825856 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_4_1.pddl_56 1208925819614629174706176 RG amir L L L L L pode1 1 4 0 0.0090 1180591620717411303424 jdd 1 9 0 0.02 295147905179352825856 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_4_1.pddl_64 1208925819614629174706176 RG amir L L L L L pode1 L L L L L jdd 4 20 3 1.093 36028797018963968 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_4_1.pddl_68 1208925819614629174706176 RG amir L L L L L pode1 L L L L L jdd 3 15 2 0.041 18446744073709551616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_4_1.pddl_80 1208925819614629174706176 RG amir L L L L L pode1 1 4 0 0.011 1180591620717411303424 jdd 1 9 0 0.545 295147905179352825856 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_4_1.pddl_92 1208925819614629174706176 RG amir L L L L L pode1 L L L L L jdd 2 11 1 0.53 73786976294838206464 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_4_1.pddl_106 1208925819614629174706176 RG amir L L L L L pode1 L L L L L jdd 1 9 0 0.021 295147905179352825856 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_4_1.pddl_144 1208925819614629174706176 RG amir L L L L L pode1 L L L L L jdd 4 19 3 0.072 36028797018963968 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_1.0_4_1.pddl_164 1208925819614629174706176 RG amir L L L L L pode1 L L L L L jdd 3 13 2 0.533 18446744073709551616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.25_1_2.pddl_0 32 RG amir 2 3 1 1.028 16 pode1 1 2 0 0.016 32 jdd 1 2 0 0.015 32 CL amir L L L L L pode1 1 2 0 0.514 32 jdd 1 2 0 0.511 32 
hobonav_2_0.25_1_2.pddl_1 32 RG amir 2 3 1 0.516 16 pode1 1 2 0 0.011 32 jdd 1 2 0 0.01 32 CL amir L L L L L pode1 1 2 0 0.513 32 jdd 1 2 0 0.508 32 
hobonav_2_0.25_1_2.pddl_2 32 RG amir 2 3 1 1.014 16 pode1 1 2 0 0.508 32 jdd 1 2 0 0.509 32 CL amir L L L L L pode1 1 2 0 0.509 32 jdd 1 2 0 0.509 32 
hobonav_2_0.25_1_2.pddl_3 32 RG amir 2 3 1 0.51 16 pode1 1 2 0 0.508 32 jdd 1 2 0 0.0080 32 CL amir L L L L L pode1 1 2 0 0.509 32 jdd 1 2 0 0.509 32 
hobonav_2_0.25_1_2.pddl_4 32 RG amir 2 3 1 0.51 16 pode1 1 2 0 0.0060 32 jdd 1 2 0 0.508 32 CL amir L L L L L pode1 1 2 0 0.0080 32 jdd 1 2 0 0.509 32 
hobonav_2_0.25_1_2.pddl_5 32 RG amir 2 3 1 0.512 16 pode1 1 2 0 0.0060 32 jdd 1 2 0 0.0060 32 CL amir L L L L L pode1 1 2 0 0.0050 32 jdd 1 2 0 0.0080 32 
hobonav_2_0.25_1_2.pddl_6 32 RG amir 2 3 1 0.011 16 pode1 1 2 0 0.508 32 jdd 1 2 0 0.0050 32 CL amir L L L L L pode1 1 2 0 0.507 32 jdd 1 2 0 0.0050 32 
hobonav_2_0.25_1_2.pddl_7 32 RG amir 2 3 1 0.509 16 pode1 1 2 0 0.0060 32 jdd 1 2 0 0.51 32 CL amir L L L L L pode1 1 2 0 0.0040 32 jdd 1 2 0 0.0040 32 
hobonav_2_0.25_1_2.pddl_8 32 RG amir 2 3 1 0.51 16 pode1 1 2 0 0.0050 32 jdd 1 2 0 0.0050 32 CL amir L L L L L pode1 1 2 0 0.508 32 jdd 1 2 0 0.0050 32 
hobonav_2_0.25_1_2.pddl_9 32 RG amir 2 3 1 0.011 16 pode1 1 2 0 0.0040 32 jdd 1 2 0 0.0040 32 CL amir L L L L L pode1 1 2 0 0.0050 32 jdd 1 2 0 0.507 32 
hobonav_2_0.25_2_2.pddl_0 4096 RG amir 2 3 1 0.536 2048 pode1 1 2 0 0.522 4096 jdd 1 2 0 0.511 4096 CL amir L L L L L pode1 1 2 0 0.509 4096 jdd 1 2 0 0.509 4096 
hobonav_2_0.25_2_2.pddl_1 4096 RG amir L L L L L pode1 1 2 0 0.507 4096 jdd 1 2 0 0.507 4096 CL amir L L L L L pode1 1 2 0 0.506 4096 jdd 1 2 0 0.507 4096 
hobonav_2_0.25_2_2.pddl_2 4096 RG amir L L L L L pode1 1 2 0 0.506 4096 jdd 1 2 0 0.0070 4096 CL amir L L L L L pode1 1 2 0 0.506 4096 jdd 1 2 0 0.507 4096 
hobonav_2_0.25_2_2.pddl_3 4096 RG amir L L L L L pode1 1 2 0 0.0040 4096 jdd 1 2 0 0.506 4096 CL amir L L L L L pode1 1 2 0 0.0080 4096 jdd 1 2 0 0.507 4096 
hobonav_2_0.25_2_2.pddl_4 4096 RG amir 2 3 1 0.513 2048 pode1 1 2 0 0.0050 4096 jdd 1 2 0 0.506 4096 CL amir L L L L L pode1 1 2 0 0.507 4096 jdd 1 2 0 0.507 4096 
hobonav_2_0.25_2_2.pddl_5 4096 RG amir L L L L L pode1 1 2 0 0.0040 4096 jdd 1 2 0 0.0030 4096 CL amir L L L L L pode1 1 2 0 0.0040 4096 jdd 1 2 0 0.0060 4096 
hobonav_2_0.25_2_2.pddl_6 4096 RG amir 2 3 1 0.516 2048 pode1 1 2 0 0.0040 4096 jdd 1 2 0 0.0050 4096 CL amir L L L L L pode1 1 2 0 0.0030 4096 jdd 1 2 0 0.506 4096 
hobonav_2_0.25_2_2.pddl_7 4096 RG amir L L L L L pode1 1 2 0 0.0030 4096 jdd 1 2 0 0.0030 4096 CL amir L L L L L pode1 1 2 0 0.0060 4096 jdd 1 2 0 0.0030 4096 
hobonav_2_0.25_2_2.pddl_8 4096 RG amir L L L L L pode1 1 2 0 0.0030 4096 jdd 1 2 0 0.0030 4096 CL amir L L L L L pode1 1 2 0 0.506 4096 jdd 1 2 0 0.0030 4096 
hobonav_2_0.25_2_2.pddl_9 4096 RG amir 2 3 1 0.012 2048 pode1 1 2 0 0.0030 4096 jdd 1 2 0 0.506 4096 CL amir L L L L L pode1 1 2 0 0.505 4096 jdd 1 2 0 0.0050 4096 
hobonav_2_0.25_4_2.pddl_1 16384 RG amir 2 4 1 0.014 2048 pode1 1 3 0 0.016 4096 jdd 1 3 0 0.017 4096 CL amir L L L L L pode1 1 3 0 0.012 4096 jdd 1 3 0 0.518 4096 
hobonav_2_0.25_4_2.pddl_3 16384 RG amir 2 4 1 0.513 2048 pode1 1 3 0 0.01 4096 jdd 1 3 0 0.011 4096 CL amir L L L L L pode1 1 3 0 0.513 4096 jdd 1 3 0 0.013 4096 
hobonav_2_0.25_4_2.pddl_4 16384 RG amir 1 2 0 0.0040 8192 pode1 1 3 0 0.01 4096 jdd 1 3 0 0.0090 4096 CL amir L L L L L pode1 1 3 0 0.01 4096 jdd 1 3 0 0.0090 4096 
hobonav_2_0.25_4_2.pddl_5 16384 RG amir 1 2 0 0.016 8192 pode1 1 3 0 0.011 4096 jdd 1 3 0 0.0090 4096 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.25_4_2.pddl_6 16384 RG amir 1 2 0 0.506 8192 pode1 1 3 0 0.0080 4096 jdd 1 3 0 0.509 4096 CL amir L L L L L pode1 1 3 0 0.509 4096 jdd 1 3 0 0.51 4096 
hobonav_2_0.25_4_2.pddl_7 16384 RG amir 1 2 0 0.507 8192 pode1 1 3 0 0.51 4096 jdd 1 3 0 0.012 4096 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.25_4_2.pddl_8 16384 RG amir 1 2 0 0.511 8192 pode1 1 3 0 0.0060 4096 jdd 1 3 0 0.0080 4096 CL amir L L L L L pode1 1 3 0 0.0070 4096 jdd 1 3 0 0.0070 4096 
hobonav_2_0.25_4_2.pddl_9 16384 RG amir 1 2 0 0.0030 8192 pode1 1 3 0 0.0060 4096 jdd 1 3 0 0.508 4096 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.25_4_2.pddl_10 16384 RG amir 1 2 0 0.0030 8192 pode1 1 3 0 0.509 4096 jdd 1 3 0 0.508 4096 CL amir L L L L L pode1 1 3 0 0.508 4096 jdd 1 3 0 0.508 4096 
hobonav_2_0.25_4_2.pddl_11 16384 RG amir 1 2 0 0.0030 8192 pode1 1 3 0 0.0070 4096 jdd 1 3 0 0.0080 4096 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_1_2.pddl_0 16384 RG amir 1 2 0 0.514 8192 pode1 1 3 0 0.026 4096 jdd 1 3 0 0.532 4096 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_1_2.pddl_2 16384 RG amir 1 2 0 0.0070 8192 pode1 1 3 0 0.0080 4096 jdd 1 3 0 0.016 4096 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_1_2.pddl_3 16384 RG amir 2 4 1 0.513 2048 pode1 2 5 1 1.019 1024 jdd 2 6 1 0.036 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_1_2.pddl_4 16384 RG amir 2 4 1 0.513 2048 pode1 1 3 0 0.509 4096 jdd 1 3 0 0.014 4096 CL amir L L L L L pode1 1 3 0 0.0060 4096 jdd 1 3 0 0.513 4096 
hobonav_2_0.5_1_2.pddl_5 16384 RG amir 1 2 0 0.0040 8192 pode1 1 3 0 0.0060 4096 jdd 1 3 0 0.015 4096 CL amir L L L L L pode1 1 3 0 0.0060 4096 jdd 1 3 0 0.013 4096 
hobonav_2_0.5_1_2.pddl_6 16384 RG amir ? ? ? ? ? pode1 1 3 0 0.507 4096 jdd 1 3 0 0.017 4096 CL amir L L L L L pode1 1 3 0 0.0060 4096 jdd 1 3 0 0.0090 4096 
hobonav_2_0.5_1_2.pddl_7 16384 RG amir 1 2 0 0.0040 8192 pode1 1 3 0 0.0060 4096 jdd 1 3 0 0.0080 4096 CL amir L L L L L pode1 1 3 0 0.0060 4096 jdd 1 3 0 0.0090 4096 
hobonav_2_0.5_1_2.pddl_8 16384 RG amir 1 2 0 0.0040 8192 pode1 1 3 0 0.0050 4096 jdd 1 3 0 0.0080 4096 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_1_2.pddl_11 16384 RG amir 1 2 0 0.0040 8192 pode1 1 3 0 0.0050 4096 jdd 1 3 0 0.51 4096 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_1_2.pddl_12 16384 RG amir 1 2 0 0.0040 8192 pode1 1 3 0 0.0050 4096 jdd 1 3 0 0.51 4096 CL amir L L L L L pode1 1 3 0 0.507 4096 jdd 1 3 0 0.0070 4096 
hobonav_2_0.5_2_2.pddl_0 131072 RG amir L L L L L pode1 1 3 0 0.528 32768 jdd 1 3 0 0.03 32768 CL amir L L L L L pode1 1 3 0 0.021 32768 jdd 1 3 0 0.521 32768 
hobonav_2_0.5_2_2.pddl_3 131072 RG amir L L L L L pode1 1 3 0 0.012 32768 jdd 1 3 0 0.015 32768 CL amir L L L L L pode1 1 3 0 0.011 32768 jdd 1 3 0 0.014 32768 
hobonav_2_0.5_2_2.pddl_4 131072 RG amir L L L L L pode1 1 3 0 0.01 32768 jdd 1 3 0 0.013 32768 CL amir L L L L L pode1 1 3 0 0.01 32768 jdd 1 3 0 0.516 32768 
hobonav_2_0.5_2_2.pddl_5 131072 RG amir L L L L L pode1 1 3 0 0.0090 32768 jdd 1 3 0 0.012 32768 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_2_2.pddl_6 131072 RG amir L L L L L pode1 1 3 0 0.511 32768 jdd 1 3 0 0.512 32768 CL amir L L L L L pode1 1 3 0 0.01 32768 jdd 1 3 0 0.01 32768 
hobonav_2_0.5_2_2.pddl_9 131072 RG amir L L L L L pode1 1 3 0 0.01 32768 jdd 1 3 0 0.021 32768 CL amir L L L L L pode1 1 3 0 0.511 32768 jdd 1 3 0 0.511 32768 
hobonav_2_0.5_2_2.pddl_10 131072 RG amir L L L L L pode1 1 3 0 0.0090 32768 jdd 1 3 0 0.0090 32768 CL amir L L L L L pode1 1 3 0 0.01 32768 jdd 1 3 0 0.0090 32768 
hobonav_2_0.5_2_2.pddl_11 131072 RG amir L L L L L pode1 1 3 0 0.011 32768 jdd 1 3 0 0.511 32768 CL amir L L L L L pode1 1 3 0 0.0080 32768 jdd 1 3 0 0.011 32768 
hobonav_2_0.5_2_2.pddl_12 131072 RG amir L L L L L pode1 1 3 0 0.51 32768 jdd 1 3 0 0.51 32768 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_2_2.pddl_13 131072 RG amir L L L L L pode1 1 3 0 0.509 32768 jdd 1 3 0 0.0070 32768 CL amir L L L L L pode1 1 3 0 0.0070 32768 jdd 1 3 0 0.0070 32768 
hobonav_2_0.5_4_2.pddl_5 17592186044416 RG amir 1 2 0 0.016 2199023255552 pode1 1 3 0 0.068 1099511627776 jdd 1 3 0 0.595 1099511627776 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_4_2.pddl_8 17592186044416 RG amir 1 2 0 0.0090 2199023255552 pode1 1 3 0 0.051 1099511627776 jdd 1 3 0 0.536 1099511627776 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_4_2.pddl_15 17592186044416 RG amir 1 2 0 0.508 2199023255552 pode1 1 3 0 0.01 1099511627776 jdd 1 3 0 0.513 1099511627776 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_4_2.pddl_18 17592186044416 RG amir 1 2 0 0.507 2199023255552 pode1 1 3 0 0.013 1099511627776 jdd 1 3 0 0.513 1099511627776 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_4_2.pddl_24 17592186044416 RG amir L L L L L pode1 1 3 0 0.512 1099511627776 jdd 1 3 0 0.513 1099511627776 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_4_2.pddl_30 17592186044416 RG amir L L L L L pode1 1 3 0 0.0080 1099511627776 jdd 1 3 0 0.0090 1099511627776 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_4_2.pddl_37 17592186044416 RG amir L L L L L pode1 1 3 0 0.0080 1099511627776 jdd 1 3 0 0.01 1099511627776 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_4_2.pddl_39 17592186044416 RG amir L L L L L pode1 1 3 0 0.0080 1099511627776 jdd 1 3 0 0.511 1099511627776 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_4_2.pddl_54 17592186044416 RG amir L L L L L pode1 1 3 0 0.509 1099511627776 jdd 1 3 0 0.0090 1099511627776 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.5_4_2.pddl_56 17592186044416 RG amir 1 2 0 0.505 2199023255552 pode1 1 3 0 0.0080 1099511627776 jdd 1 3 0 0.0090 1099511627776 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_1_2.pddl_1 16384 RG amir 1 2 0 0.516 8192 pode1 1 2 0 0.524 8192 jdd 1 2 0 0.015 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_1_2.pddl_2 16384 RG amir 1 2 0 0.513 8192 pode1 1 2 0 0.513 8192 jdd 1 2 0 0.511 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_1_2.pddl_3 16384 RG amir 1 2 0 0.0060 8192 pode1 1 2 0 0.512 8192 jdd 1 2 0 0.512 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_1_2.pddl_4 16384 RG amir 2 3 1 0.012 4096 pode1 2 4 1 1.021 2048 jdd 2 4 1 0.531 2048 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_1_2.pddl_5 16384 RG amir 1 2 0 0.508 8192 pode1 1 2 0 0.512 8192 jdd 1 2 0 0.509 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_1_2.pddl_6 16384 RG amir 2 3 1 0.514 4096 pode1 2 4 1 0.517 2048 jdd 3 4 1 0.53 2048 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_1_2.pddl_7 16384 RG amir 1 2 0 0.0040 8192 pode1 1 2 0 0.0070 8192 jdd 1 2 0 0.0060 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_1_2.pddl_8 16384 RG amir 1 2 0 0.0040 8192 pode1 1 2 0 0.0060 8192 jdd 1 2 0 0.0050 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_1_2.pddl_9 16384 RG amir 2 3 1 0.51 4096 pode1 2 4 1 0.512 2048 jdd 3 4 1 0.521 2048 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_1_2.pddl_10 16384 RG amir 1 2 0 0.0040 8192 pode1 1 2 0 0.0050 8192 jdd 1 2 0 0.0050 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_2_2.pddl_0 2147483648 RG amir L L L L L pode1 2 5 1 0.08 33554432 jdd 1 4 0 0.566 67108864 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_2_2.pddl_2 2147483648 RG amir L L L L L pode1 2 5 1 0.049 33554432 jdd 1 4 0 0.533 67108864 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_2_2.pddl_3 2147483648 RG amir L L L L L pode1 2 5 1 0.525 33554432 jdd 1 4 0 0.017 67108864 CL amir L L L L L pode1 L L L L L jdd 1 4 0 0.015 67108864 
hobonav_2_0.75_2_2.pddl_7 2147483648 RG amir L L L L L pode1 3 7 2 1.032 8388608 jdd 2 10 1 0.051 8388608 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_2_2.pddl_9 2147483648 RG amir L L L L L pode1 2 6 1 0.523 33554432 jdd 1 4 0 0.014 67108864 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_2_2.pddl_10 2147483648 RG amir L L L L L pode1 2 6 1 1.021 33554432 jdd 1 4 0 0.512 67108864 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_2_2.pddl_11 2147483648 RG amir L L L L L pode1 L L L L L jdd 2 10 1 0.028 8388608 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_2_2.pddl_12 2147483648 RG amir L L L L L pode1 3 7 2 1.018 8388608 jdd 2 6 1 0.513 16777216 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_2_2.pddl_13 2147483648 RG amir L L L L L pode1 2 5 1 0.514 33554432 jdd 1 4 0 0.0080 67108864 CL amir L L L L L pode1 L L L L L jdd 1 4 0 0.015 67108864 
hobonav_2_0.75_2_2.pddl_14 2147483648 RG amir L L L L L pode1 2 6 1 1.015 33554432 jdd 1 4 0 0.51 67108864 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_4_2.pddl_12 18446744073709551616 RG amir L L L L L pode1 2 6 1 0.024 9007199254740992 jdd 2 6 1 0.53 9007199254740992 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_4_2.pddl_13 18446744073709551616 RG amir L L L L L pode1 L L L L L jdd 2 11 1 1.042 2251799813685248 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_4_2.pddl_18 18446744073709551616 RG amir L L L L L pode1 L L L L L jdd 2 9 1 1.032 4503599627370496 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_4_2.pddl_30 18446744073709551616 RG amir L L L L L pode1 1 5 0 0.01 18014398509481984 jdd 1 5 0 0.014 18014398509481984 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_4_2.pddl_33 18446744073709551616 RG amir L L L L L pode1 1 5 0 0.01 18014398509481984 jdd 1 5 0 0.014 18014398509481984 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_4_2.pddl_39 18446744073709551616 RG amir L L L L L pode1 1 5 0 0.0090 18014398509481984 jdd 1 5 0 0.013 18014398509481984 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_4_2.pddl_40 18446744073709551616 RG amir L L L L L pode1 2 7 1 0.016 4503599627370496 jdd 2 7 1 0.017 4503599627370496 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_4_2.pddl_41 18446744073709551616 RG amir L L L L L pode1 1 5 0 0.01 18014398509481984 jdd 1 5 0 0.515 18014398509481984 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_4_2.pddl_53 18446744073709551616 RG amir L L L L L pode1 L L L L L jdd 2 9 1 0.022 4503599627370496 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.75_4_2.pddl_69 18446744073709551616 RG amir L L L L L pode1 1 5 0 0.511 18014398509481984 jdd 1 5 0 0.013 18014398509481984 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_2_0.25_1_3.pddl_0 64 RG amir 2 3 1 1.029 32 pode1 1 2 0 0.014 64 jdd 1 2 0 0.014 64 CL amir L L L L L pode1 1 2 0 0.013 64 jdd 1 2 0 0.01 64 
hobonav_2_0.25_1_3.pddl_1 64 RG amir 2 3 1 0.518 32 pode1 1 2 0 0.0090 64 jdd 1 2 0 0.0080 64 CL amir L L L L L pode1 1 2 0 0.51 64 jdd 1 2 0 0.012 64 
hobonav_2_0.25_1_3.pddl_2 64 RG amir 2 3 1 1.016 32 pode1 1 2 0 0.0070 64 jdd 1 2 0 0.508 64 CL amir L L L L L pode1 1 2 0 0.0060 64 jdd 1 2 0 0.514 64 
hobonav_2_0.25_1_3.pddl_3 64 RG amir 2 3 1 0.513 32 pode1 1 2 0 0.507 64 jdd 1 2 0 0.0060 64 CL amir L L L L L pode1 1 2 0 0.0090 64 jdd 1 2 0 0.0060 64 
hobonav_2_0.25_1_3.pddl_4 64 RG amir 2 3 1 0.51 32 pode1 1 2 0 0.0080 64 jdd 1 2 0 0.0060 64 CL amir L L L L L pode1 1 2 0 0.0060 64 jdd 1 2 0 0.0090 64 
hobonav_2_0.25_1_3.pddl_5 64 RG amir 2 3 1 1.013 32 pode1 1 2 0 0.0050 64 jdd 1 2 0 0.0070 64 CL amir L L L L L pode1 1 2 0 0.0050 64 jdd 1 2 0 0.0060 64 
hobonav_2_0.25_1_3.pddl_6 64 RG amir 2 3 1 0.01 32 pode1 1 2 0 0.0050 64 jdd 1 2 0 0.0050 64 CL amir L L L L L pode1 1 2 0 0.0070 64 jdd 1 2 0 0.508 64 
hobonav_2_0.25_1_3.pddl_7 64 RG amir 2 3 1 1.012 32 pode1 1 2 0 0.0050 64 jdd 1 2 0 0.0040 64 CL amir L L L L L pode1 1 2 0 0.507 64 jdd 1 2 0 0.508 64 
hobonav_2_0.25_1_3.pddl_8 64 RG amir 2 3 1 1.012 32 pode1 1 2 0 0.508 64 jdd 1 2 0 0.0050 64 CL amir L L L L L pode1 1 2 0 0.508 64 jdd 1 2 0 0.508 64 
hobonav_2_0.25_1_3.pddl_9 64 RG amir 2 3 1 0.512 32 pode1 1 2 0 0.507 64 jdd 1 2 0 0.507 64 CL amir L L L L L pode1 1 2 0 0.0050 64 jdd 1 2 0 0.0050 64 
hobonav_2_0.25_2_3.pddl_0 1024 RG amir 2 3 1 0.022 512 pode1 1 2 0 0.016 1024 jdd 1 2 0 0.01 1024 CL amir L L L L L pode1 1 2 0 0.0070 1024 jdd 1 2 0 0.0050 1024 
