bridges_v3_2_0.5_1.pddl_13 32 RG amir 3 7 1 1.516 4 pode1 3 7 1 0.519 4 jdd 3 7 1 0.518 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.5_1.pddl_15 32 RG amir 2 5 1 0.509 4 pode1 2 5 1 0.515 4 jdd 2 5 1 0.012 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.5_1.pddl_18 32 RG amir 2 5 1 0.509 4 pode1 2 5 1 1.017 4 jdd 2 5 1 1.015 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.75_1.pddl_3 4096 RG amir 2 5 1 0.051 512 pode1 2 6 1 0.161 512 jdd 2 6 1 0.065 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.75_1.pddl_5 4096 RG amir 2 5 1 0.019 256 pode1 2 6 1 0.121 256 jdd 2 6 1 0.049 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.75_1.pddl_10 4096 RG amir 3 7 1 0.025 128 pode1 3 8 1 0.086 128 jdd 3 8 1 0.227 128 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.75_1.pddl_11 4096 RG amir 2 5 1 1.02 512 pode1 2 6 1 0.027 512 jdd 2 6 1 0.101 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.75_1.pddl_12 4096 RG amir 2 5 1 1.02 512 pode1 2 6 1 0.528 512 jdd 2 6 1 0.56 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.75_1.pddl_13 4096 RG amir 2 5 1 0.528 512 pode1 2 6 1 0.524 512 jdd 2 6 1 0.175 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.75_1.pddl_15 4096 RG amir 2 5 1 0.512 512 pode1 2 6 1 0.527 512 jdd 2 6 1 0.52 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.75_1.pddl_20 4096 RG amir 2 5 1 1.014 512 pode1 2 6 1 0.523 512 jdd 2 6 1 0.519 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.75_1.pddl_21 4096 RG amir 2 5 1 1.013 512 pode1 2 6 1 1.022 512 jdd 2 6 1 0.517 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.75_1.pddl_23 4096 RG amir 2 5 1 0.011 256 pode1 2 6 1 0.134 256 jdd 2 6 1 1.02 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_1.pddl_1 67108864 RG amir 3 7 1 0.05 131072 pode1 3 8 1 0.614 131072 jdd 3 8 1 0.565 131072 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_1.pddl_12 67108864 RG amir 3 7 1 0.02 262144 pode1 3 8 1 0.053 262144 jdd 3 8 1 0.548 262144 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_1.pddl_13 67108864 RG amir 4 8 2 1.028 65536 pode1 4 9 2 1.048 65536 jdd 4 9 2 1.551 65536 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_1.pddl_35 67108864 RG amir 4 9 1 0.522 65536 pode1 4 10 1 1.546 65536 jdd 4 10 1 0.038 65536 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_1.pddl_38 67108864 RG amir 3 7 1 0.516 131072 pode1 3 8 1 1.028 131072 jdd 3 8 1 1.026 131072 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_1.pddl_40 67108864 RG amir 3 7 1 1.517 131072 pode1 3 8 1 1.026 131072 jdd 3 8 1 1.527 131072 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_1.pddl_54 67108864 RG amir 3 7 1 1.016 131072 pode1 3 8 1 0.524 131072 jdd 3 8 1 1.524 131072 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_1.pddl_55 67108864 RG amir 2 5 1 1.012 1048576 pode1 2 6 1 0.517 1048576 jdd 2 6 1 0.519 1048576 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_1.pddl_65 67108864 RG amir 2 5 1 0.0070 1048576 pode1 2 6 1 0.516 1048576 jdd 2 6 1 0.517 1048576 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_1.pddl_74 67108864 RG amir 3 7 1 1.013 262144 pode1 3 8 1 1.021 262144 jdd 3 8 1 1.52 262144 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.0_2.pddl_0 1 RG amir 1 8 0 0.039 1 pode1 1 6 0 0.03 1 jdd 1 6 0 0.034 1 CL amir 1 8 0 0.024 1 pode1 1 6 0 0.037 1 jdd 1 6 0 0.027 1 
bridges_v1_2_0.0_2.pddl_1 1 RG amir 1 8 0 0.029 1 pode1 1 6 0 0.016 1 jdd 1 6 0 0.015 1 CL amir 1 8 0 0.018 1 pode1 1 6 0 0.015 1 jdd 1 6 0 0.017 1 
bridges_v1_2_0.0_2.pddl_2 1 RG amir 1 8 0 0.014 1 pode1 1 6 0 0.019 1 jdd 1 6 0 0.014 1 CL amir 1 8 0 0.027 1 pode1 1 6 0 0.014 1 jdd 1 6 0 0.038 1 
bridges_v1_2_0.0_2.pddl_3 1 RG amir 1 8 0 0.516 1 pode1 1 6 0 0.011 1 jdd 1 6 0 0.011 1 CL amir 1 8 0 0.514 1 pode1 1 6 0 0.511 1 jdd 1 6 0 0.512 1 
bridges_v1_2_0.0_2.pddl_4 1 RG amir 1 8 0 0.043 1 pode1 1 6 0 0.517 1 jdd 1 6 0 0.511 1 CL amir 1 8 0 0.513 1 pode1 1 6 0 0.512 1 jdd 1 6 0 0.511 1 
bridges_v1_2_0.0_2.pddl_5 1 RG amir 1 8 0 0.512 1 pode1 1 6 0 0.511 1 jdd 1 6 0 0.511 1 CL amir 1 8 0 0.512 1 pode1 1 6 0 0.512 1 jdd 1 6 0 0.01 1 
bridges_v1_2_0.0_2.pddl_6 1 RG amir 1 8 0 0.512 1 pode1 1 6 0 0.01 1 jdd 1 6 0 0.517 1 CL amir 1 8 0 0.01 1 pode1 1 6 0 0.0080 1 jdd 1 6 0 0.0080 1 
bridges_v1_2_0.0_2.pddl_7 1 RG amir 1 8 0 0.0080 1 pode1 1 6 0 0.509 1 jdd 1 6 0 0.0070 1 CL amir 1 8 0 0.0090 1 pode1 1 6 0 0.011 1 jdd 1 6 0 0.01 1 
bridges_v1_2_0.0_2.pddl_8 1 RG amir 1 8 0 0.01 1 pode1 1 6 0 0.531 1 jdd 1 6 0 0.022 1 CL amir 1 8 0 0.51 1 pode1 1 6 0 0.011 1 jdd 1 6 0 0.017 1 
bridges_v1_2_0.0_2.pddl_9 1 RG amir 1 8 0 0.0070 1 pode1 1 6 0 0.0070 1 jdd 1 6 0 0.0060 1 CL amir 1 8 0 0.0080 1 pode1 1 6 0 0.015 1 jdd 1 6 0 0.514 1 
bridges_v1_2_0.25_2.pddl_0 4 RG amir 2 9 1 1.062 2 pode1 1 8 0 0.566 4 jdd 1 8 0 0.538 4 CL amir L L L L L pode1 1 8 0 0.039 4 jdd 1 8 0 0.53 4 
bridges_v1_2_0.25_2.pddl_1 4 RG amir 2 9 1 0.53 2 pode1 1 8 0 0.034 4 jdd 1 8 0 0.099 4 CL amir L L L L L pode1 1 8 0 0.035 4 jdd 1 8 0 0.535 4 
bridges_v1_2_0.25_2.pddl_2 4 RG amir 2 9 1 1.026 2 pode1 1 8 0 0.054 4 jdd 1 8 0 0.018 4 CL amir L L L L L pode1 1 8 0 0.024 4 jdd 1 8 0 0.519 4 
bridges_v1_2_0.25_2.pddl_3 4 RG amir 2 9 1 0.521 2 pode1 1 8 0 0.521 4 jdd 1 8 0 0.017 4 CL amir L L L L L pode1 1 8 0 0.018 4 jdd 1 8 0 0.025 4 
bridges_v1_2_0.25_2.pddl_4 4 RG amir 2 9 1 0.027 2 pode1 1 8 0 0.518 4 jdd 1 8 0 0.014 4 CL amir L L L L L pode1 1 8 0 0.528 4 jdd 1 8 0 0.515 4 
bridges_v1_2_0.25_2.pddl_5 4 RG amir 2 9 1 0.579 2 pode1 1 8 0 0.516 4 jdd 1 8 0 0.513 4 CL amir L L L L L pode1 1 8 0 0.017 4 jdd 1 8 0 0.514 4 
bridges_v1_2_0.25_2.pddl_6 4 RG amir 2 9 1 1.033 2 pode1 1 8 0 0.514 4 jdd 1 8 0 0.012 4 CL amir L L L L L pode1 1 8 0 0.515 4 jdd 1 8 0 0.027 4 
bridges_v1_2_0.25_2.pddl_7 4 RG amir 2 9 1 0.526 2 pode1 1 8 0 0.513 4 jdd 1 8 0 0.012 4 CL amir L L L L L pode1 1 8 0 0.514 4 jdd 1 8 0 0.012 4 
bridges_v1_2_0.25_2.pddl_8 4 RG amir 2 9 1 0.512 2 pode1 1 8 0 0.034 4 jdd 1 8 0 0.511 4 CL amir L L L L L pode1 1 8 0 0.011 4 jdd 1 8 0 0.512 4 
bridges_v1_2_0.25_2.pddl_9 4 RG amir 2 9 1 1.013 2 pode1 1 8 0 0.01 4 jdd 1 8 0 0.011 4 CL amir L L L L L pode1 1 8 0 0.049 4 jdd 1 8 0 0.512 4 
bridges_v1_2_0.5_2.pddl_1 16 RG amir 2 9 1 0.567 2 pode1 1 8 0 0.08 4 jdd 1 8 0 0.042 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_2.pddl_5 16 RG amir 2 9 1 0.527 2 pode1 1 8 0 0.537 4 jdd 1 8 0 0.533 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_2.pddl_10 16 RG amir 2 9 1 1.02 2 pode1 1 8 0 0.549 4 jdd 1 8 0 0.517 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_2.pddl_11 16 RG amir 3 10 2 0.525 1 pode1 2 9 1 0.521 2 jdd 2 9 1 1.023 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_2.pddl_14 16 RG amir 2 9 1 0.011 2 pode1 1 8 0 0.014 4 jdd 1 8 0 0.012 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_2.pddl_15 16 RG amir 3 10 2 1.017 1 pode1 2 9 1 1.02 2 jdd 2 9 1 1.018 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_2.pddl_18 16 RG amir 2 9 1 0.512 2 pode1 1 8 0 0.513 4 jdd 1 8 0 0.011 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_2.pddl_19 16 RG amir 3 10 2 0.011 1 pode1 2 9 1 0.014 2 jdd 2 9 1 0.011 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_2.pddl_20 16 RG amir 3 10 2 1.517 1 pode1 2 9 1 0.015 2 jdd 2 9 1 0.029 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_2.pddl_23 16 RG amir 2 9 1 0.0070 2 pode1 1 8 0 0.01 4 jdd 1 8 0 0.0090 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_2.pddl_5 64 RG amir 2 7 1 1.056 8 pode1 2 9 1 1.138 8 jdd 2 9 1 1.074 8 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_2.pddl_6 64 RG amir 2 7 1 0.546 8 pode1 2 9 1 1.058 8 jdd 2 9 1 1.056 8 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_2.pddl_11 64 RG amir 2 7 1 0.523 8 pode1 2 9 1 1.04 8 jdd 2 9 1 0.054 8 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_2.pddl_14 64 RG amir 2 7 1 1.018 8 pode1 2 9 1 1.032 8 jdd 2 9 1 0.031 8 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_2.pddl_19 64 RG amir 2 7 1 1.019 8 pode1 2 9 1 1.03 8 jdd 2 9 1 0.526 8 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_2.pddl_20 64 RG amir 2 7 1 1.02 8 pode1 2 9 1 0.537 8 jdd 2 9 1 0.523 8 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_2.pddl_25 64 RG amir 2 7 1 0.511 8 pode1 2 9 1 1.028 8 jdd 2 9 1 1.022 8 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_2.pddl_28 64 RG amir 2 7 1 1.012 8 pode1 2 9 1 1.026 8 jdd 2 9 1 1.02 8 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_2.pddl_29 64 RG amir 2 7 1 1.012 8 pode1 2 9 1 0.537 8 jdd 2 9 1 0.519 8 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_2.pddl_37 64 RG amir 2 7 1 1.012 8 pode1 2 9 1 0.526 8 jdd 2 9 1 0.534 8 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_2.pddl_3 256 RG amir 3 10 2 0.066 4 pode1 3 10 2 0.238 4 jdd 3 10 2 1.087 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_2.pddl_12 256 RG amir 2 9 1 0.233 4 pode1 2 9 1 0.584 4 jdd 2 9 1 1.056 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_2.pddl_13 256 RG amir 3 12 2 0.528 2 pode1 3 12 2 0.633 2 jdd 3 12 2 1.555 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_2.pddl_30 256 RG amir 3 12 2 1.02 2 pode1 3 12 2 0.059 2 jdd 3 12 2 1.554 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_2.pddl_38 256 RG amir 2 9 1 0.513 4 pode1 2 9 1 0.531 4 jdd 2 9 1 0.522 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_2.pddl_40 256 RG amir 3 12 2 1.016 2 pode1 3 12 2 1.55 2 jdd 3 12 2 0.541 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_2.pddl_55 256 RG amir 2 9 1 0.01 4 pode1 2 9 1 0.524 4 jdd 2 9 1 1.021 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_2.pddl_64 256 RG amir 2 9 1 0.0070 4 pode1 2 9 1 0.523 4 jdd 2 9 1 0.518 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_2.pddl_70 256 RG amir 3 10 2 1.024 4 pode1 3 10 2 1.055 4 jdd 3 10 2 1.03 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_2.pddl_95 256 RG amir 3 12 2 1.025 2 pode1 3 12 2 0.024 2 jdd 3 12 2 0.017 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.0_2.pddl_0 1 RG amir 1 8 0 0.033 1 pode1 1 6 0 0.082 1 jdd 1 6 0 0.051 1 CL amir 1 8 0 0.029 1 pode1 1 6 0 0.028 1 jdd 1 6 0 0.017 1 
bridges_v2_2_0.0_2.pddl_1 1 RG amir 1 8 0 0.017 1 pode1 1 6 0 0.014 1 jdd 1 6 0 0.014 1 CL amir 1 8 0 0.016 1 pode1 1 6 0 0.017 1 jdd 1 6 0 0.016 1 
bridges_v2_2_0.0_2.pddl_2 1 RG amir 1 8 0 0.016 1 pode1 1 6 0 0.013 1 jdd 1 6 0 0.014 1 CL amir 1 8 0 0.015 1 pode1 1 6 0 0.014 1 jdd 1 6 0 0.014 1 
bridges_v2_2_0.0_2.pddl_3 1 RG amir 1 8 0 0.012 1 pode1 1 6 0 0.013 1 jdd 1 6 0 0.013 1 CL amir 1 8 0 0.013 1 pode1 1 6 0 0.013 1 jdd 1 6 0 0.013 1 
bridges_v2_2_0.0_2.pddl_4 1 RG amir 1 8 0 0.011 1 pode1 1 6 0 0.012 1 jdd 1 6 0 0.012 1 CL amir 1 8 0 0.012 1 pode1 1 6 0 0.012 1 jdd 1 6 0 0.02 1 
bridges_v2_2_0.0_2.pddl_5 1 RG amir 1 8 0 0.01 1 pode1 1 6 0 0.012 1 jdd 1 6 0 0.011 1 CL amir 1 8 0 0.011 1 pode1 1 6 0 0.012 1 jdd 1 6 0 0.011 1 
bridges_v2_2_0.0_2.pddl_6 1 RG amir 1 8 0 0.011 1 pode1 1 6 0 0.01 1 jdd 1 6 0 0.011 1 CL amir 1 8 0 0.021 1 pode1 1 6 0 0.011 1 jdd 1 6 0 0.011 1 
bridges_v2_2_0.0_2.pddl_7 1 RG amir 1 8 0 0.0090 1 pode1 1 6 0 0.01 1 jdd 1 6 0 0.011 1 CL amir 1 8 0 0.011 1 pode1 1 6 0 0.012 1 jdd 1 6 0 0.011 1 
bridges_v2_2_0.0_2.pddl_8 1 RG amir 1 8 0 0.0090 1 pode1 1 6 0 0.01 1 jdd 1 6 0 0.0090 1 CL amir 1 8 0 0.0090 1 pode1 1 6 0 0.01 1 jdd 1 6 0 0.0090 1 
bridges_v2_2_0.0_2.pddl_9 1 RG amir 1 8 0 0.0090 1 pode1 1 6 0 0.0090 1 jdd 1 6 0 0.021 1 CL amir 1 8 0 0.072 1 pode1 1 6 0 0.018 1 jdd 1 6 0 0.0090 1 
bridges_v2_2_0.25_2.pddl_0 256 RG amir 2 9 1 0.063 128 pode1 1 8 0 0.076 256 jdd 1 8 0 0.037 256 CL amir L L L L L pode1 1 8 0 0.035 256 jdd 1 8 0 0.029 256 
bridges_v2_2_0.25_2.pddl_1 256 RG amir 2 9 1 0.028 128 pode1 1 8 0 0.029 256 jdd 1 8 0 0.026 256 CL amir L L L L L pode1 1 8 0 0.029 256 jdd 1 8 0 0.158 256 
bridges_v2_2_0.25_2.pddl_2 256 RG amir 2 9 1 0.533 128 pode1 1 8 0 0.525 256 jdd 1 8 0 0.02 256 CL amir L L L L L pode1 1 8 0 0.523 256 jdd 1 8 0 0.519 256 
bridges_v2_2_0.25_2.pddl_3 256 RG amir 2 9 1 1.022 128 pode1 1 8 0 0.522 256 jdd 1 8 0 0.017 256 CL amir L L L L L pode1 1 8 0 0.537 256 jdd 1 8 0 0.032 256 
bridges_v2_2_0.25_2.pddl_4 256 RG amir 2 9 1 0.016 128 pode1 1 8 0 0.017 256 jdd 1 8 0 0.517 256 CL amir L L L L L pode1 1 8 0 0.54 256 jdd 1 8 0 0.517 256 
bridges_v2_2_0.25_2.pddl_5 256 RG amir 2 9 1 0.515 128 pode1 1 8 0 0.015 256 jdd 1 8 0 0.515 256 CL amir L L L L L pode1 1 8 0 0.021 256 jdd 1 8 0 0.524 256 
bridges_v2_2_0.25_2.pddl_6 256 RG amir 2 9 1 0.032 128 pode1 1 8 0 0.019 256 jdd 1 8 0 0.011 256 CL amir L L L L L pode1 1 8 0 0.013 256 jdd 1 8 0 0.513 256 
bridges_v2_2_0.25_2.pddl_7 256 RG amir 2 9 1 1.015 128 pode1 1 8 0 0.019 256 jdd 1 8 0 0.013 256 CL amir L L L L L pode1 1 8 0 0.012 256 jdd 1 8 0 0.011 256 
bridges_v2_2_0.25_2.pddl_8 256 RG amir 2 9 1 0.01 128 pode1 1 8 0 0.011 256 jdd 1 8 0 0.01 256 CL amir L L L L L pode1 1 8 0 0.012 256 jdd 1 8 0 0.01 256 
bridges_v2_2_0.25_2.pddl_9 256 RG amir 2 9 1 0.512 128 pode1 1 8 0 0.513 256 jdd 1 8 0 0.512 256 CL amir L L L L L pode1 1 8 0 0.012 256 jdd 1 8 0 0.01 256 
bridges_v2_2_0.5_2.pddl_19 8192 RG amir 4 14 2 1.051 32 pode1 3 13 1 0.554 64 jdd 3 13 1 0.045 64 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_2.pddl_108 8192 RG amir 2 9 1 0.518 512 pode1 1 9 0 0.523 1024 jdd 1 8 0 0.518 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_2.pddl_109 8192 RG amir 3 11 1 1.527 512 pode1 1 9 0 0.518 1024 jdd 2 10 0 0.544 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_2.pddl_110 8192 RG amir 2 9 1 0.674 512 pode1 1 9 0 0.517 1024 jdd 1 8 0 0.516 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_2.pddl_111 8192 RG amir 2 9 1 0.512 512 pode1 1 9 0 0.517 1024 jdd 1 8 0 0.514 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_2.pddl_128 8192 RG amir 3 11 1 0.516 512 pode1 1 9 0 0.515 1024 jdd 2 10 0 1.018 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_2.pddl_129 8192 RG amir 3 11 1 1.517 512 pode1 1 9 0 0.515 1024 jdd 2 10 0 1.016 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_2.pddl_130 8192 RG amir 2 9 1 0.0080 512 pode1 1 9 0 0.012 1024 jdd 1 8 0 0.01 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_2.pddl_131 8192 RG amir 3 11 1 0.011 512 pode1 1 9 0 0.011 1024 jdd 2 10 0 0.513 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_2.pddl_132 8192 RG amir 2 9 1 0.011 512 pode1 1 9 0 0.012 1024 jdd 1 8 0 0.012 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_2.pddl_12 32768 RG amir 5 22 2 0.083 64 pode1 3 14 1 0.647 512 jdd 3 14 1 0.106 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_2.pddl_25 32768 RG amir 2 7 1 0.034 1024 pode1 2 9 1 1.052 1024 jdd 2 9 1 1.058 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_2.pddl_27 32768 RG amir 2 7 1 1.02 1024 pode1 2 9 1 1.036 1024 jdd 2 9 1 0.532 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_2.pddl_28 32768 RG amir 3 12 1 0.523 128 pode1 4 15 2 2.048 64 jdd 4 15 2 1.037 64 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_2.pddl_38 32768 RG amir 2 7 1 1.016 1024 pode1 2 9 1 1.03 1024 jdd 2 9 1 0.529 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_2.pddl_47 32768 RG amir 4 13 2 1.526 256 pode1 3 14 1 0.037 512 jdd 3 14 1 1.031 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_2.pddl_49 32768 RG amir 2 7 1 0.513 1024 pode1 2 9 1 0.529 1024 jdd 2 9 1 0.536 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_2.pddl_51 32768 RG amir 3 9 1 0.012 512 pode1 3 11 1 0.533 512 jdd 3 11 1 1.026 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_2.pddl_55 32768 RG amir 4 11 2 1.521 256 pode1 3 12 1 1.031 512 jdd 3 12 1 1.025 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_2.pddl_64 32768 RG amir 2 7 1 0.511 1024 pode1 2 9 1 0.549 1024 jdd 2 9 1 0.519 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_2.pddl_11 8388608 RG amir 5 17 1 2.574 8192 pode1 5 17 1 2.657 8192 jdd 5 17 1 1.611 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_2.pddl_37 8388608 RG amir 2 9 1 0.019 65536 pode1 2 9 1 0.539 65536 jdd 2 9 1 1.032 65536 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_2.pddl_71 8388608 RG amir 2 9 1 1.016 65536 pode1 2 9 1 0.533 65536 jdd 2 9 1 0.525 65536 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_2.pddl_135 8388608 RG amir 4 17 1 1.524 16384 pode1 4 17 1 1.536 16384 jdd 4 17 1 2.031 16384 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_2.pddl_144 8388608 RG amir 4 17 1 2.023 16384 pode1 4 17 1 1.537 16384 jdd 4 17 1 2.029 16384 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_2.pddl_150 8388608 RG amir 4 13 1 0.514 16384 pode1 4 13 1 0.53 16384 jdd 4 13 1 0.529 16384 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_2.pddl_161 8388608 RG amir 3 12 2 0.01 1024 pode1 3 12 2 0.026 1024 jdd 3 12 2 0.521 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_2.pddl_176 8388608 RG amir 2 9 1 0.51 65536 pode1 2 9 1 0.025 65536 jdd 2 9 1 0.025 65536 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_2.pddl_178 8388608 RG amir 3 11 1 0.0090 16384 pode1 3 11 1 0.532 16384 jdd 3 11 1 0.519 16384 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_2.pddl_203 8388608 RG amir 4 15 1 2.025 8192 pode1 4 15 1 2.033 8192 jdd 4 15 1 1.528 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.0_2.pddl_1 8 RG amir 2 5 0 0.023 1 pode1 1 5 0 0.034 4 jdd 1 5 0 0.024 4 CL amir 2 5 0 0.019 1 pode1 1 5 0 0.019 4 jdd 1 5 0 0.021 4 
bridges_v3_2_0.0_2.pddl_4 8 RG amir 1 2 0 0.0060 2 pode1 1 5 0 0.016 4 jdd 1 5 0 0.015 4 CL amir 1 2 0 0.0080 2 pode1 1 5 0 0.016 4 jdd 1 5 0 0.017 4 
bridges_v3_2_0.0_2.pddl_5 8 RG amir 2 5 0 0.014 1 pode1 1 5 0 0.014 4 jdd 1 5 0 0.032 4 CL amir 2 5 0 0.028 1 pode1 1 5 0 0.013 4 jdd 1 5 0 0.012 4 
bridges_v3_2_0.0_2.pddl_6 8 RG amir 1 2 0 0.0050 2 pode1 1 5 0 0.012 4 jdd 1 5 0 0.014 4 CL amir 1 2 0 0.0050 2 pode1 1 5 0 0.013 4 jdd 1 5 0 0.012 4 
bridges_v3_2_0.0_2.pddl_9 8 RG amir 1 2 0 0.0050 2 pode1 1 5 0 0.012 4 jdd 1 5 0 0.547 4 CL amir 1 2 0 0.0060 2 pode1 1 5 0 0.015 4 jdd 1 5 0 0.512 4 
bridges_v3_2_0.0_2.pddl_16 8 RG amir 1 2 0 0.508 2 pode1 1 5 0 0.01 4 jdd 1 5 0 0.0090 4 CL amir 1 2 0 0.0040 2 pode1 1 5 0 0.013 4 jdd 1 5 0 0.512 4 
