domain_p04_0.01_10.pddl_0 8 RG amir 2 18 1 1.044 4 pode1 1 17 0 0.325 8 jdd 1 17 0 0.995 8 CL amir L L L L L pode1 1 17 0 0.675 8 jdd 1 17 0 0.602 8 
domain_p04_0.01_10.pddl_1 8 RG amir 1 17 0 0.445 4 pode1 1 17 0 0.601 8 jdd 1 17 0 0.082 8 CL amir L L L L L pode1 1 17 0 0.214 8 jdd 1 17 0 0.591 8 
domain_p04_0.01_10.pddl_2 8 RG amir 1 17 0 0.163 4 pode1 1 17 0 0.575 8 jdd 1 17 0 0.089 8 CL amir L L L L L pode1 1 17 0 0.578 8 jdd 1 17 0 0.579 8 
domain_p04_0.01_10.pddl_3 8 RG amir 1 17 0 0.187 4 pode1 1 17 0 0.593 8 jdd 1 17 0 0.148 8 CL amir L L L L L pode1 1 17 0 0.074 8 jdd 1 17 0 0.074 8 
domain_p04_0.01_10.pddl_4 8 RG amir 2 18 1 0.816 4 pode1 1 17 0 0.571 8 jdd 1 17 0 0.575 8 CL amir L L L L L pode1 1 17 0 0.074 8 jdd 1 17 0 0.073 8 
domain_p04_0.01_10.pddl_5 8 RG amir 1 17 0 0.652 4 pode1 1 17 0 0.571 8 jdd 1 17 0 0.074 8 CL amir L L L L L pode1 1 17 0 0.587 8 jdd 1 17 0 0.076 8 
domain_p04_0.01_10.pddl_6 8 RG amir 2 18 1 0.333 4 pode1 1 17 0 0.097 8 jdd 1 17 0 0.192 8 CL amir L L L L L pode1 1 17 0 0.072 8 jdd 1 17 0 0.075 8 
domain_p04_0.01_10.pddl_7 8 RG amir 1 17 0 0.142 4 pode1 1 17 0 0.068 8 jdd 1 17 0 0.066 8 CL amir L L L L L pode1 1 17 0 0.07 8 jdd 1 17 0 0.074 8 
domain_p04_0.01_10.pddl_8 8 RG amir 1 17 0 0.212 4 pode1 1 17 0 0.573 8 jdd 1 17 0 0.572 8 CL amir L L L L L pode1 1 17 0 0.579 8 jdd 1 17 0 0.07 8 
domain_p04_0.01_10.pddl_9 8 RG amir 2 18 1 1.263 4 pode1 1 17 0 0.581 8 jdd 1 17 0 0.565 8 CL amir L L L L L pode1 1 17 0 0.071 8 jdd 1 17 0 0.568 8 
domain_p04_0.25_1.pddl_2 68719476736 RG amir 1 18 0 0.41 8589934592 pode1 2 18 0 0.897 8589934592 jdd 1 18 0 1.017 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_1.pddl_3 68719476736 RG amir 1 18 0 0.116 8589934592 pode1 1 19 0 0.75 8589934592 jdd 1 18 0 0.736 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_1.pddl_4 68719476736 RG amir 2 19 1 0.649 8589934592 pode1 3 22 1 1.3 8589934592 jdd 3 22 1 1.332 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_1.pddl_5 68719476736 RG amir 1 18 0 0.115 8589934592 pode1 1 19 0 0.187 8589934592 jdd 1 18 0 0.209 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_1.pddl_10 68719476736 RG amir 1 18 0 0.115 8589934592 pode1 2 18 0 0.201 8589934592 jdd 1 18 0 0.678 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_1.pddl_11 68719476736 RG amir 2 19 1 1.214 8589934592 pode1 2 19 1 0.259 8589934592 jdd 2 19 1 0.211 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_1.pddl_12 68719476736 RG amir 1 18 0 0.181 8589934592 pode1 2 18 0 0.205 8589934592 jdd 1 18 0 0.179 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_1.pddl_13 68719476736 RG amir 2 19 1 0.648 8589934592 pode1 2 19 1 1.33 8589934592 jdd 2 19 1 0.732 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_1.pddl_20 68719476736 RG amir 1 18 0 0.608 8589934592 pode1 1 19 0 0.195 8589934592 jdd 1 18 0 0.171 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_1.pddl_21 68719476736 RG amir 1 18 0 0.106 8589934592 pode1 2 18 0 0.193 8589934592 jdd 1 18 0 0.175 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_2.pddl_0 68719476736 RG amir 3 27 1 1.287 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_2.pddl_2 68719476736 RG amir 1 18 0 0.61 8589934592 pode1 2 18 0 0.261 8589934592 jdd 1 18 0 0.192 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_2.pddl_3 68719476736 RG amir 1 18 0 0.619 8589934592 pode1 1 19 0 0.191 8589934592 jdd 1 18 0 0.173 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_2.pddl_4 68719476736 RG amir 2 19 1 0.151 8589934592 pode1 3 22 1 0.272 8589934592 jdd 3 22 1 0.741 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_2.pddl_5 68719476736 RG amir 1 18 0 0.114 8589934592 pode1 1 19 0 0.222 8589934592 jdd 1 18 0 0.175 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_2.pddl_10 68719476736 RG amir 1 18 0 0.109 8589934592 pode1 2 18 0 0.21 8589934592 jdd 1 18 0 0.176 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_2.pddl_11 68719476736 RG amir 2 19 1 0.636 8589934592 pode1 2 19 1 0.271 8589934592 jdd 2 19 1 0.219 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_2.pddl_12 68719476736 RG amir 1 18 0 0.113 8589934592 pode1 2 18 0 0.225 8589934592 jdd 1 18 0 0.179 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_2.pddl_13 68719476736 RG amir 2 19 1 0.639 8589934592 pode1 2 19 1 0.777 8589934592 jdd 2 19 1 0.733 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_2.pddl_17 68719476736 RG amir 2 26 0 0.126 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_3.pddl_1 68719476736 RG amir 2 26 0 0.742 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_3.pddl_2 68719476736 RG amir 1 18 0 0.62 8589934592 pode1 2 18 0 1.293 8589934592 jdd 1 18 0 0.19 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_3.pddl_3 68719476736 RG amir 1 18 0 0.748 8589934592 pode1 1 19 0 0.211 8589934592 jdd 1 18 0 0.186 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_3.pddl_4 68719476736 RG amir 2 19 1 0.134 8589934592 pode1 3 22 1 1.264 8589934592 jdd 3 22 1 0.733 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_3.pddl_5 68719476736 RG amir 1 18 0 0.193 8589934592 pode1 1 19 0 0.2 8589934592 jdd 1 18 0 0.172 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_3.pddl_10 68719476736 RG amir 1 18 0 0.097 8589934592 pode1 2 18 0 0.715 8589934592 jdd 1 18 0 0.177 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_3.pddl_11 68719476736 RG amir 2 19 1 0.139 8589934592 pode1 2 19 1 0.243 8589934592 jdd 2 19 1 0.21 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_3.pddl_12 68719476736 RG amir 1 18 0 0.112 8589934592 pode1 2 18 0 0.696 8589934592 jdd 1 18 0 0.162 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_3.pddl_13 68719476736 RG amir 2 19 1 1.14 8589934592 pode1 2 19 1 0.753 8589934592 jdd 2 19 1 0.203 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_3.pddl_21 68719476736 RG amir 1 18 0 0.605 8589934592 pode1 2 18 0 0.188 8589934592 jdd 1 18 0 0.158 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_4.pddl_0 68719476736 RG amir 3 27 1 1.373 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_4.pddl_2 68719476736 RG amir 1 18 0 0.611 8589934592 pode1 2 18 0 0.734 8589934592 jdd 1 18 0 0.202 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_4.pddl_3 68719476736 RG amir 1 18 0 0.147 8589934592 pode1 1 19 0 0.813 8589934592 jdd 1 18 0 0.183 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_4.pddl_4 68719476736 RG amir 2 19 1 0.733 8589934592 pode1 3 22 1 1.275 8589934592 jdd 3 22 1 1.727 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_4.pddl_5 68719476736 RG amir 1 18 0 0.131 8589934592 pode1 1 19 0 0.287 8589934592 jdd 1 18 0 0.177 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_4.pddl_10 68719476736 RG amir 1 18 0 0.602 8589934592 pode1 2 18 0 1.206 8589934592 jdd 1 18 0 0.167 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_4.pddl_11 68719476736 RG amir 2 19 1 0.642 8589934592 pode1 2 19 1 0.756 8589934592 jdd 2 19 1 1.217 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_4.pddl_12 68719476736 RG amir 1 18 0 0.2 8589934592 pode1 2 18 0 0.714 8589934592 jdd 1 18 0 0.198 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_4.pddl_13 68719476736 RG amir 2 19 1 0.639 8589934592 pode1 2 19 1 0.815 8589934592 jdd 2 19 1 1.217 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_4.pddl_21 68719476736 RG amir 1 18 0 0.097 8589934592 pode1 2 18 0 1.212 8589934592 jdd 1 18 0 0.391 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_5.pddl_1 68719476736 RG amir 2 26 0 0.23 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_5.pddl_2 68719476736 RG amir 1 18 0 0.121 8589934592 pode1 2 18 0 0.817 8589934592 jdd 1 18 0 0.68 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_5.pddl_3 68719476736 RG amir 1 18 0 0.212 8589934592 pode1 1 19 0 0.733 8589934592 jdd 1 18 0 0.169 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_5.pddl_4 68719476736 RG amir 2 19 1 1.154 8589934592 pode1 3 22 1 1.321 8589934592 jdd 3 22 1 1.742 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_5.pddl_5 68719476736 RG amir 1 18 0 0.605 8589934592 pode1 1 19 0 0.215 8589934592 jdd 1 18 0 0.17 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_5.pddl_7 68719476736 RG amir 3 27 1 1.671 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_5.pddl_10 68719476736 RG amir 1 18 0 0.104 8589934592 pode1 2 18 0 0.226 8589934592 jdd 1 18 0 0.717 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_5.pddl_11 68719476736 RG amir 2 19 1 0.148 8589934592 pode1 2 19 1 1.354 8589934592 jdd 2 19 1 1.227 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_5.pddl_12 68719476736 RG amir 1 18 0 0.108 8589934592 pode1 2 18 0 0.222 8589934592 jdd 1 18 0 0.307 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_5.pddl_13 68719476736 RG amir 2 19 1 0.652 8589934592 pode1 2 19 1 0.258 8589934592 jdd 2 19 1 0.225 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_6.pddl_0 68719476736 RG amir 3 27 1 0.784 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_6.pddl_2 68719476736 RG amir 1 18 0 0.119 8589934592 pode1 2 18 0 0.365 8589934592 jdd 1 18 0 0.737 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_6.pddl_3 68719476736 RG amir 1 18 0 0.652 8589934592 pode1 1 19 0 0.73 8589934592 jdd 1 18 0 0.178 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_6.pddl_4 68719476736 RG amir 2 19 1 0.134 8589934592 pode1 3 22 1 1.791 8589934592 jdd 3 22 1 0.737 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_6.pddl_5 68719476736 RG amir 1 18 0 0.621 8589934592 pode1 1 19 0 0.198 8589934592 jdd 1 18 0 0.175 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_6.pddl_6 68719476736 RG amir 2 26 0 0.124 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_6.pddl_10 68719476736 RG amir 1 18 0 0.108 8589934592 pode1 2 18 0 0.196 8589934592 jdd 1 18 0 0.167 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_6.pddl_11 68719476736 RG amir 2 19 1 0.639 8589934592 pode1 2 19 1 1.275 8589934592 jdd 2 19 1 0.711 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_6.pddl_12 68719476736 RG amir 1 18 0 0.109 8589934592 pode1 2 18 0 0.706 8589934592 jdd 1 18 0 0.162 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_6.pddl_13 68719476736 RG amir 2 19 1 0.723 8589934592 pode1 2 19 1 1.267 8589934592 jdd 2 19 1 0.711 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_7.pddl_2 68719476736 RG amir 1 18 0 0.897 8589934592 pode1 2 18 0 1.422 8589934592 jdd 1 18 0 1.359 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_7.pddl_3 68719476736 RG amir 1 18 0 0.122 8589934592 pode1 1 19 0 0.72 8589934592 jdd 1 18 0 0.91 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_7.pddl_4 68719476736 RG amir 2 19 1 0.664 8589934592 pode1 3 22 1 1.8 8589934592 jdd 3 22 1 0.251 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_7.pddl_5 68719476736 RG amir 1 18 0 0.116 8589934592 pode1 1 19 0 0.203 8589934592 jdd 1 18 0 0.176 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_7.pddl_6 68719476736 RG amir 2 26 0 0.634 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_7.pddl_10 68719476736 RG amir 1 18 0 0.103 8589934592 pode1 2 18 0 0.213 8589934592 jdd 1 18 0 0.687 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_7.pddl_11 68719476736 RG amir 2 19 1 1.148 8589934592 pode1 2 19 1 0.249 8589934592 jdd 2 19 1 0.717 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_7.pddl_12 68719476736 RG amir 1 18 0 0.098 8589934592 pode1 2 18 0 0.708 8589934592 jdd 1 18 0 0.163 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_7.pddl_13 68719476736 RG amir 2 19 1 0.726 8589934592 pode1 2 19 1 1.263 8589934592 jdd 2 19 1 0.71 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_7.pddl_20 68719476736 RG amir 1 18 0 0.612 8589934592 pode1 1 19 0 0.714 8589934592 jdd 1 18 0 0.671 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_8.pddl_2 68719476736 RG amir 1 18 0 0.407 8589934592 pode1 2 18 0 0.906 8589934592 jdd 1 18 0 1.028 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_8.pddl_3 68719476736 RG amir 1 18 0 0.112 8589934592 pode1 1 19 0 0.299 8589934592 jdd 1 18 0 0.302 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_8.pddl_4 68719476736 RG amir 2 19 1 0.157 8589934592 pode1 3 22 1 0.791 8589934592 jdd 3 22 1 1.338 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_8.pddl_5 68719476736 RG amir 1 18 0 0.125 8589934592 pode1 1 19 0 0.222 8589934592 jdd 1 18 0 0.744 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_8.pddl_7 68719476736 RG amir 3 27 1 1.683 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_8.pddl_10 68719476736 RG amir 1 18 0 0.101 8589934592 pode1 2 18 0 0.202 8589934592 jdd 1 18 0 0.166 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_8.pddl_11 68719476736 RG amir 2 19 1 0.642 8589934592 pode1 2 19 1 0.794 8589934592 jdd 2 19 1 0.739 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_8.pddl_12 68719476736 RG amir 1 18 0 0.12 8589934592 pode1 2 18 0 0.205 8589934592 jdd 1 18 0 0.177 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_8.pddl_13 68719476736 RG amir 2 19 1 0.145 8589934592 pode1 2 19 1 0.247 8589934592 jdd 2 19 1 1.223 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_8.pddl_17 68719476736 RG amir 2 26 0 0.656 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_9.pddl_2 68719476736 RG amir 1 18 0 0.493 8589934592 pode1 2 18 0 1.496 8589934592 jdd 1 18 0 1.618 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_9.pddl_3 68719476736 RG amir 1 18 0 0.62 8589934592 pode1 1 19 0 0.217 8589934592 jdd 1 18 0 0.254 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_9.pddl_4 68719476736 RG amir 2 19 1 0.65 8589934592 pode1 3 22 1 0.817 8589934592 jdd 3 22 1 1.763 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_9.pddl_5 68719476736 RG amir 1 18 0 0.101 8589934592 pode1 1 19 0 0.188 8589934592 jdd 1 18 0 0.237 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_9.pddl_6 68719476736 RG amir 2 26 0 0.138 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_9.pddl_10 68719476736 RG amir 1 18 0 0.108 8589934592 pode1 2 18 0 0.215 8589934592 jdd 1 18 0 0.166 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_9.pddl_11 68719476736 RG amir 2 19 1 0.644 8589934592 pode1 2 19 1 0.252 8589934592 jdd 2 19 1 0.211 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_9.pddl_12 68719476736 RG amir 1 18 0 0.097 8589934592 pode1 2 18 0 0.707 8589934592 jdd 1 18 0 0.173 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_9.pddl_13 68719476736 RG amir 2 19 1 1.229 8589934592 pode1 2 19 1 0.275 8589934592 jdd 2 19 1 1.229 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_9.pddl_17 68719476736 RG amir 2 26 0 0.132 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_10.pddl_0 68719476736 RG amir 3 27 1 0.822 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_10.pddl_1 68719476736 RG amir 2 26 0 1.153 4294967296 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_10.pddl_2 68719476736 RG amir 1 18 0 0.156 8589934592 pode1 2 18 0 0.367 8589934592 jdd 1 18 0 0.175 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_10.pddl_3 68719476736 RG amir 1 18 0 0.106 8589934592 pode1 1 19 0 0.292 8589934592 jdd 1 18 0 0.17 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_10.pddl_4 68719476736 RG amir 2 19 1 1.177 8589934592 pode1 3 22 1 0.465 8589934592 jdd 3 22 1 0.738 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_10.pddl_5 68719476736 RG amir 1 18 0 0.099 8589934592 pode1 1 19 0 0.196 8589934592 jdd 1 18 0 0.794 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_10.pddl_10 68719476736 RG amir 1 18 0 0.1 8589934592 pode1 2 18 0 0.199 8589934592 jdd 1 18 0 0.169 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_10.pddl_11 68719476736 RG amir 2 19 1 1.14 8589934592 pode1 2 19 1 0.808 8589934592 jdd 2 19 1 0.72 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_10.pddl_12 68719476736 RG amir 1 18 0 0.106 8589934592 pode1 2 18 0 1.206 8589934592 jdd 1 18 0 0.669 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.25_10.pddl_13 68719476736 RG amir 2 19 1 0.745 8589934592 pode1 2 19 1 0.251 8589934592 jdd 2 19 1 0.214 8589934592 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_1.pddl_4 590295810358705651712 RG amir 3 22 1 0.333 9223372036854775808 pode1 4 26 1 4.342 9223372036854775808 jdd 4 25 1 2.764 9223372036854775808 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_1.pddl_9 590295810358705651712 RG amir 1 18 0 0.62 18446744073709551616 pode1 1 18 0 0.339 18446744073709551616 jdd 2 19 0 0.391 18446744073709551616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_1.pddl_14 590295810358705651712 RG amir 2 21 0 0.127 18446744073709551616 pode1 2 21 0 1.136 18446744073709551616 jdd 2 22 0 0.409 18446744073709551616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_1.pddl_17 590295810358705651712 RG amir 4 22 1 0.677 9223372036854775808 pode1 4 22 1 1.512 9223372036854775808 jdd 3 22 1 0.486 9223372036854775808 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_1.pddl_22 590295810358705651712 RG amir 4 26 1 1.188 9223372036854775808 pode1 3 23 1 1.567 9223372036854775808 jdd 3 22 1 1.046 9223372036854775808 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_1.pddl_23 590295810358705651712 RG amir 4 25 1 1.682 144115188075855872 pode1 4 27 1 1.714 18014398509481984 jdd 4 25 1 1.682 36028797018963968 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_1.pddl_26 590295810358705651712 RG amir 2 21 0 1.126 18446744073709551616 pode1 2 21 0 1.418 18446744073709551616 jdd 2 22 0 0.564 18446744073709551616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_1.pddl_33 590295810358705651712 RG amir 1 18 0 0.097 18446744073709551616 pode1 1 18 0 0.325 18446744073709551616 jdd 1 19 0 0.351 18446744073709551616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_1.pddl_41 590295810358705651712 RG amir 5 25 1 2.708 9223372036854775808 pode1 5 25 1 2.208 9223372036854775808 jdd 4 25 1 2.011 9223372036854775808 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_1.pddl_51 590295810358705651712 RG amir 1 18 0 0.109 18446744073709551616 pode1 1 18 0 0.455 18446744073709551616 jdd 2 19 0 0.403 18446744073709551616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_2.pddl_4 590295810358705651712 RG amir 3 22 1 0.985 9223372036854775808 pode1 4 26 1 4.116 9223372036854775808 jdd 4 25 1 2.357 9223372036854775808 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_2.pddl_9 590295810358705651712 RG amir 1 18 0 0.109 18446744073709551616 pode1 1 18 0 0.369 18446744073709551616 jdd 2 19 0 0.877 18446744073709551616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_2.pddl_14 590295810358705651712 RG amir 2 21 0 0.122 18446744073709551616 pode1 2 21 0 0.898 18446744073709551616 jdd 2 22 0 0.423 18446744073709551616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_2.pddl_17 590295810358705651712 RG amir 4 22 1 1.172 9223372036854775808 pode1 4 22 1 0.982 9223372036854775808 jdd 3 22 1 0.469 9223372036854775808 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_2.pddl_22 590295810358705651712 RG amir 4 26 1 1.199 9223372036854775808 pode1 3 23 1 2.041 9223372036854775808 jdd 3 22 1 1.004 9223372036854775808 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_2.pddl_23 590295810358705651712 RG amir 4 25 1 0.201 144115188075855872 pode1 4 27 1 0.656 18014398509481984 jdd 4 25 1 1.659 36028797018963968 CL amir L L L L L pode1 L L L L L jdd L L L L L 
domain_p04_0.5_2.pddl_26 590295810358705651712 RG amir 2 21 0 0.631 18446744073709551616 pode1 2 21 0 0.579 18446744073709551616 jdd 2 22 0 0.445 18446744073709551616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
